customer_id,location_lat,location_long,order_priority,package_weight_kg,delivery_time,vehicle_id,traffic_level,historical_traffic_delay_min,temperature_C,precipitation_mm,wind_speed_mps,weather_impact,vehicle_load_utilization_%
1823,37.58467070044259,-122.18679373892982,Medium,48.42233414477577,2024-02-07 20:00:00,5,9,45.05993017495502,37.435931934058125,24.803773925026558,1.062412483980022,Low,83.66957895579154
1928,37.688207865866595,-122.35293814943341,Medium,27.943344739855508,2024-02-07 21:00:00,10,3,17.165686572301297,30.77827965315238,8.455195021032575,15.911636730845657,High,79.80690308482674
1933,37.3973789884644,-122.01214880280759,Low,48.19479232618826,2024-02-07 22:00:00,10,3,42.02421093645494,3.1562614998198377,6.306789314788258,8.341104724654112,Low,64.723204942058
2140,37.47989708159207,-122.36995221748886,Medium,6.622926371277937,2024-02-07 23:00:00,6,5,28.324576536792055,27.04035825391732,46.632285867058386,4.58233227822798,High,50.6829941717646
1133,37.685967735982985,-121.66451976361768,Low,25.03001744009015,2024-02-08 00:00:00,19,5,25.781291670290837,12.323142518690073,30.247500657385213,4.635805552331593,Low,53.88239576766453
3105,37.01737979018548,-122.12960301372469,High,9.305700501436874,2024-02-08 01:00:00,8,2,19.149534761513245,13.103260513434343,32.97450290622921,18.027998824584664,Medium,69.58473877554198
4627,37.32313065707028,-122.1251964322182,Medium,3.497768974099678,2024-02-08 02:00:00,1,1,31.14358639842166,30.24805415974899,20.089683516668188,16.67833200922074,Medium,57.698717558284194
1684,37.973097748070344,-122.02599357151685,Medium,31.258926638053268,2024-02-08 03:00:00,17,8,37.8450102966619,38.32531635913295,45.44904459574321,11.070617707143667,Low,68.84098030739854
3719,37.580112229695466,-122.05587228683424,Medium,11.18138762712288,2024-02-08 04:00:00,7,3,23.491980723324122,0.6995142781237265,31.896524478983274,12.322216008314422,Low,81.40913022551776
3220,37.254224579897496,-121.50514202694067,Low,29.79715389608975,2024-02-08 05:00:00,14,1,33.31486368537314,13.928360659546872,38.45849347617937,9.48651141100582,High,77.36187139396418
2852,37.521730046636215,-121.9546188787817,Medium,6.505859615500296,2024-02-08 06:00:00,17,1,36.46908145198867,16.64237236379366,18.42812345138569,7.833330857576177,Medium,61.55879415686971
1814,37.34265348812092,-122.41179829621012,Medium,17.267337100202436,2024-02-08 07:00:00,9,2,37.000481765687866,11.934031762974893,48.00059404095627,18.30953762436663,Low,67.19112456293762
2172,37.5322449888263,-121.89312265842307,Medium,39.29999534460911,2024-02-08 08:00:00,17,6,7.338474415903111,11.343510567230126,41.02306450791575,2.5122540704060414,Medium,80.70155992243252
1079,37.12574151180665,-122.34841570713012,Low,22.415524570267195,2024-02-08 09:00:00,5,6,43.68865125582801,-2.647909959728156,42.69742315072718,8.368935794324559,Low,93.04275140217243
3933,37.13271465381928,-122.46906235526866,Medium,31.75952532996948,2024-02-08 10:00:00,8,3,25.621399164427157,25.849237925318047,8.609713371287715,6.891238159757506,Low,87.66067193694386
4284,37.14354236203939,-121.52925784632275,Medium,32.72543909653175,2024-02-08 11:00:00,6,4,16.80872367632965,14.629648770402042,13.548160393560977,9.963014405022967,Low,77.67000134167074
1202,37.939819791926844,-121.72646110846543,High,42.34399715537739,2024-02-08 12:00:00,11,2,15.87940283658567,3.765721118976705,14.281329984178853,9.152637490903501,Low,68.11464991582432
3811,37.73289891834134,-121.51989100758624,Medium,16.92121692592542,2024-02-08 13:00:00,19,2,26.735635077977772,31.721507603593075,13.545461162343559,10.377790633021629,High,68.25256387709027
2252,37.16238189466232,-122.02212155197776,Medium,34.67748256654336,2024-02-08 14:00:00,4,7,44.90741927610316,31.115233666823258,42.7704081052144,2.798379544539882,Medium,93.9708655132198
2699,37.1883490837656,-121.96774246885103,Medium,48.11917454526212,2024-02-08 15:00:00,18,1,22.025641175719112,16.887623264000222,1.5942397604296055,10.262830030265542,High,51.96217880202732
2250,37.73082947487087,-122.33166304408087,Medium,36.781923383535535,2024-02-08 16:00:00,1,7,38.73765860525945,8.430279751649223,3.804999449038715,4.848376277744217,Medium,99.39913222101305
2682,37.156163844792175,-122.25309257333241,Medium,25.003653359169483,2024-02-08 17:00:00,13,1,9.356842894424837,23.714172660840358,13.695743531495186,3.686626979763825,High,83.21877054257811
2555,37.23456129333483,-121.66145078509717,Medium,31.90515478010453,2024-02-08 18:00:00,14,6,26.42255159679778,7.966846109983138,9.993648732472183,1.2966843757238244,Medium,84.05688495361952
4512,37.9633468328204,-122.1438143528824,Medium,37.244461990392296,2024-02-08 19:00:00,1,3,49.625876317673104,5.620356864567041,11.592980694142419,15.253051175122819,Medium,51.89989186523711
4473,37.25530652472843,-121.67318502620358,High,31.00151251899975,2024-02-08 20:00:00,11,8,39.669701125655166,27.873159431184696,39.897159462665,8.548838417131199,High,80.27646374456361
3094,37.66163235037115,-121.79098627571297,Medium,1.8171148610021186,2024-02-08 21:00:00,17,6,14.473781979827585,-3.1853642125572184,28.156329694602345,12.532873666235167,Medium,74.23890300452234
2256,37.97863128740053,-122.32282907472813,High,10.543901386674067,2024-02-08 22:00:00,4,2,27.564866316405983,-0.735418803443272,0.2885330646483997,14.551866866094867,Low,55.28894534470335
4376,37.37429676713979,-121.99255363388026,Medium,40.71294264355784,2024-02-08 23:00:00,12,8,15.513114364185494,-4.69453216893846,21.466138285209762,13.58633330627107,Medium,63.896100538467955
2549,37.017515990862066,-121.82261267848128,High,14.35988171831175,2024-02-09 00:00:00,10,5,23.430241726812916,1.882443391394177,20.394246342517945,9.410014381793646,High,94.51572281068256
2166,37.244147290422376,-122.26496278519618,High,36.846543858495565,2024-02-09 01:00:00,6,8,40.10378106807342,-1.8954496080293244,5.697263472227176,7.7579705790345965,Medium,77.49942079329765
4486,37.830877191341706,-121.66931148947992,Medium,19.233890546843234,2024-02-09 02:00:00,1,8,39.705116688068166,39.81110655009633,33.80708943007286,7.519198192813274,Medium,70.67082875869544
4584,37.86460883595504,-121.95517234245482,High,26.572332079739216,2024-02-09 03:00:00,7,6,15.264517005607331,7.996448647934031,35.104859418974556,12.800975938601127,Medium,53.634107792040545
2396,37.76851936452379,-122.3347579495574,Low,4.330691691150781,2024-02-09 04:00:00,16,2,46.500049316968706,1.7170605701161277,36.044660952604886,9.895887098837468,High,85.70607637011528
4637,37.11310981907657,-121.9170155738354,High,9.880052491435768,2024-02-09 05:00:00,14,8,31.665568224417207,5.844831609816307,36.4235472779296,16.982644959770212,Low,85.14254116980163
4957,37.7955103716964,-121.50028619584408,Medium,47.90265121244249,2024-02-09 06:00:00,6,6,22.096593093290654,37.12565071930606,0.0026413466148400566,17.494039686534244,Medium,80.70218034862818
4330,37.91867779699351,-122.34947850833659,Low,44.616764618898785,2024-02-09 07:00:00,5,6,27.587101135138727,18.407210036097805,47.696040192336106,3.4112075601303693,Low,75.51313231103246
3703,37.60060954254624,-121.68324306988048,Medium,32.961480434053456,2024-02-09 08:00:00,18,8,32.22820640469847,11.416814333853559,40.71043835273315,2.724673030914513,Medium,71.68922011036864
1470,37.94087535633806,-122.29269099681244,High,23.522585271901132,2024-02-09 09:00:00,15,1,30.195073933060343,34.30261560591487,45.19908482946426,12.608018520719991,Medium,79.66355464939961
4018,37.82683888371188,-121.71761167053991,Low,34.11230335186597,2024-02-09 10:00:00,6,2,26.888226599128018,12.77456217470646,0.7821647653717068,6.024514961245588,Low,61.669772586420336
2035,37.666971516990905,-121.7654220768786,Medium,31.31190416560301,2024-02-09 11:00:00,19,9,27.721976184023006,10.07538564809631,46.69293978928697,0.3714143753019772,Low,97.06295320888239
2353,37.57718523671175,-122.19951061439957,Medium,28.859060524625992,2024-02-09 12:00:00,1,8,12.938535969254879,4.3277135147381,40.48942643440523,17.7728533872591,Medium,79.43972645901148
3783,37.34857366724197,-122.17417688243555,High,3.899676521313549,2024-02-09 13:00:00,1,7,41.57298069371057,12.000857075923516,41.86095714793493,4.538015344876165,Low,65.55962221771883
3831,37.1592874452428,-121.70747860803708,Medium,32.007327922413836,2024-02-09 14:00:00,13,7,29.37921439734569,9.25079602076167,4.664369236098426,18.585613033716182,Low,72.48399254425786
1967,37.60495392269054,-122.03855448811268,Low,38.67708218398725,2024-02-09 15:00:00,3,5,10.898593776711639,25.478678168416344,36.938901445929886,14.348689017565073,High,90.28423944384463
1357,37.31811155361812,-121.76918197128819,Low,49.7100010776332,2024-02-09 16:00:00,10,2,39.47706957122501,8.03122171018272,47.99583448210455,15.253069798229685,Low,58.08080303651487
4019,37.866438667527646,-122.35201585263417,Medium,1.5428490771211743,2024-02-09 17:00:00,3,6,46.95997902698079,20.973988589015264,33.92736707090803,4.029229915863208,Low,64.64178112301302
4479,37.99333693735863,-121.64744221809845,Medium,36.77849921222315,2024-02-09 18:00:00,9,3,47.62881046566329,-2.034852573561228,28.528070231230323,4.683888512336258,High,83.97540113682777
1667,37.752427762615575,-121.78911528331768,High,29.017676480863045,2024-02-09 19:00:00,8,4,21.605797958502773,3.608012051343147,47.28148388744985,10.425355076481315,Low,65.77446032411119
1372,37.09048169528705,-121.59305719116517,Low,22.268556627966877,2024-02-09 20:00:00,3,2,11.098259310233932,13.333237222510693,22.1468560867218,3.4419970529972432,Low,89.6250840930733
2031,37.28868559553064,-122.36762762096502,Medium,7.250938553997173,2024-02-09 21:00:00,13,2,28.32798319848793,37.1627164258913,29.964678315523933,6.1086338536606455,Medium,56.522674358868045
2145,37.10910963176575,-121.9069854996394,Low,21.045172283108936,2024-02-09 22:00:00,6,8,10.06741532071493,11.976339357206292,23.81691467471831,6.429249558956089,Medium,88.13430852273044
2371,37.65051164779172,-121.90087941495968,Low,18.36448196632063,2024-02-09 23:00:00,13,8,47.02943383306778,24.883335453992537,46.642311068014955,3.192598665055282,High,53.41758574252831
3723,37.765190864555784,-122.14653925945322,Medium,15.838664559958367,2024-02-10 00:00:00,12,6,13.26108323098157,6.478925008962916,3.804236338275363,4.1036566679032145,High,50.62963063337474
1089,37.92567483088071,-122.04153357543075,Medium,36.813101542788175,2024-02-10 01:00:00,13,5,16.374463697802383,0.7165109187954277,25.05598504126741,15.77103684016513,Medium,94.91117594160811
4719,37.43817234641199,-122.46201843671015,Medium,35.33555054292893,2024-02-10 02:00:00,2,8,23.29864370982367,-2.365852996397744,34.347622069271914,3.3439170909453675,Low,79.06696084661493
3745,37.901375649588445,-121.75413996137299,High,29.86198445806467,2024-02-10 03:00:00,16,4,22.24240108516066,8.743607434423811,39.59532692111185,0.5691478368784497,Low,67.59134485434058
4387,37.877891159041326,-121.95067752059683,Medium,46.99457585137524,2024-02-10 04:00:00,6,4,40.75983015790501,2.094746205860859,29.150932372206817,12.58709885257877,Low,61.62973184819252
4249,37.3171957167654,-122.44225894813083,High,18.142864824861867,2024-02-10 05:00:00,19,5,25.534256924793304,2.8304701607255893,45.4458872060727,19.519662387849,Low,80.8442891630408
1539,37.86890062554057,-121.81924410703951,High,12.946294947798798,2024-02-10 06:00:00,13,1,12.68457170015016,29.23416887741275,47.09957234419358,6.624276292462428,Medium,75.45010917683692
3779,37.375672251881724,-122.03321792276881,Medium,33.13926234182158,2024-02-10 07:00:00,17,1,17.024445296873335,-4.28728680748066,3.2159611596791757,2.373114063925046,Medium,99.57988877649926
1868,37.29686927456028,-122.465538740575,High,10.741888985932745,2024-02-10 08:00:00,9,2,27.91010233343849,20.10145565809455,20.11852697706872,11.407746507350616,Low,99.16079933268729
1040,37.64907465879439,-121.5303922731519,Medium,16.435514851987804,2024-02-10 09:00:00,17,8,11.63542628417607,12.075762126705914,1.172951086057722,18.127084221912924,High,81.75122830708048
1739,37.32838122788508,-121.55088785691056,Low,12.005519563669356,2024-02-10 10:00:00,2,7,32.52450540407064,17.794749995884626,16.470832868722145,15.681235596569575,Low,72.14352530529453
4775,37.630208748329146,-121.9870975838528,Medium,4.388524818206561,2024-02-10 11:00:00,19,9,30.458628794801566,20.32736067465713,26.843410898530106,12.45031736825432,Low,74.5570484567331
2946,37.60983180549869,-122.40632757929409,Low,41.547438340148,2024-02-10 12:00:00,19,5,37.161604237201594,9.101546250577519,45.53974652549744,6.301129932151987,Medium,84.1239533118431
3549,37.56343892734846,-121.7453787784014,Medium,13.472486603161398,2024-02-10 13:00:00,7,2,47.19670769207155,8.279898708292837,42.32771612327014,10.8376034655244,Low,55.07872721176907
4006,37.3804197042328,-122.00806889989427,Medium,24.17834766380801,2024-02-10 14:00:00,10,7,46.051455249552006,28.003083220070756,6.374986333599287,1.8248968260851073,Low,66.41760369053591
4216,37.548499721651474,-122.19755252171062,Low,3.1224483894612853,2024-02-10 15:00:00,10,8,47.57340281309741,34.20746446545207,4.6515187370447855,13.578908485613399,Low,53.76361205018019
2224,37.59648547498542,-122.00858182247144,Low,35.26763384637951,2024-02-10 16:00:00,9,7,16.01220186606654,3.666173460633754,29.463366937833353,14.501920377953017,Low,53.66803797584598
1928,37.545686888495474,-121.97755585459454,High,17.19748911300825,2024-02-10 17:00:00,17,7,10.920438798770958,-0.6071557759182973,26.605898622939133,19.300632458198375,Medium,59.791962094711685
3036,37.4444194527512,-121.93728830097766,Medium,37.492099663631286,2024-02-10 18:00:00,15,5,18.602451522340182,35.40081128764117,13.318882071501193,5.207947174901433,High,74.26266272966134
4795,37.01466705704626,-122.05877628634467,Low,21.20774996292544,2024-02-10 19:00:00,2,2,45.27883277448416,10.74529586413294,44.97265422769176,0.36912838086045285,Low,89.23871605813946
3508,37.58706170770115,-121.89424469686094,Medium,10.592024713875606,2024-02-10 20:00:00,4,6,48.74240635805697,19.809282579826636,46.368320473077674,10.912169288543012,Low,74.27479455829362
3779,37.16844438514272,-121.58126528939363,Medium,26.14557903181976,2024-02-10 21:00:00,19,4,43.66962279817142,11.179441503400156,20.130571917008133,14.135810087936289,Medium,66.77383052804349
3799,37.64257596894719,-122.13773191290142,Medium,7.3947234222345495,2024-02-10 22:00:00,17,2,9.950797450739461,0.661105135572309,44.51512785567601,15.80814951765976,High,54.11764951683791
1924,37.75934432792287,-121.77428353678005,High,22.586418833776744,2024-02-10 23:00:00,5,9,47.634259912690695,21.51992402264776,19.19744471314863,3.874778660496212,Low,77.51477615915648
3956,37.50044530913074,-121.60554744317577,Medium,16.54796839360384,2024-02-11 00:00:00,7,7,24.05111123078537,18.631338329633333,36.84084159148501,5.235057380740473,Low,63.56342932415884
2581,37.54236366497974,-122.04402072424006,Medium,45.68601962578202,2024-02-11 01:00:00,18,6,5.418963084305916,4.134710163603875,23.797110877386206,10.251818505345927,Medium,80.74670889585737
4618,37.95147855966599,-122.0565441636181,High,3.9855073643152776,2024-02-11 02:00:00,7,5,24.90771833366871,15.334107009352504,6.129157825359149,6.612016199400037,Medium,98.85938695662091
4324,37.84716736137258,-121.89788301464522,High,35.00685329118136,2024-02-11 03:00:00,17,3,7.073112635396042,30.86263768070406,46.396710061851074,17.2102297317489,Low,55.56571607387751
1389,37.91423651595147,-121.90859324057752,Low,9.95480713338436,2024-02-11 04:00:00,7,4,29.47450645225029,21.56917463985511,22.70482966887683,9.475203074774406,Medium,60.60626993609699
2617,37.813766288319584,-121.69341065767372,Low,16.63320864227975,2024-02-11 05:00:00,4,3,20.234931234667307,-0.6387202819852318,36.72435201612018,15.99157288204006,Low,73.65472690496874
3930,37.10891834184673,-122.02351661622171,Low,21.36018909004123,2024-02-11 06:00:00,8,8,26.304572011732194,19.660967375311078,18.358690721564606,11.612395209647076,Medium,98.43069076729648
1255,37.148991855970195,-121.50387705036056,Medium,45.49273937937374,2024-02-11 07:00:00,13,3,32.59266623344027,26.62322346803141,0.944043928811733,15.46180283234224,Medium,88.59048881349977
1708,37.52662379726896,-122.44052843113272,Medium,12.886335037617432,2024-02-11 08:00:00,4,7,44.09604931180191,30.67165326013381,5.026517934591795,6.653459730606476,High,94.9114596581415
2838,37.246069658798,-122.4968321514193,Medium,5.474131324688841,2024-02-11 09:00:00,6,7,34.785570941236784,23.310291038542005,24.81097397449622,16.628332438606222,Low,66.68574242378965
